7.2619360000,0.0000240000
7.2680200000,0.0000580000
7.2751010000,0.0000560000
7.2791600000,0.0000190000
7.2860760000,0.0000470000
7.2896060000,0.0000140000
7.2932310000,0.0000190000
7.2972770000,0.0000210000
7.3012070000,0.0000180000
7.3030020000,0.0000230000
7.3124750000,0.0000390000
7.3212990000,0.0000160000
7.3254440000,0.0000150000
7.3294980000,0.0000310000
7.3342330000,0.0000190000
7.3395170000,0.0000200000
7.3434500000,0.0000240000
7.3455960000,0.0000160000
7.3493180000,0.0000180000
7.3537210000,0.0000180000
7.3573990000,0.0000160000
7.3626010000,0.0000210000
7.3647190000,0.0000180000
7.3703210000,0.0000230000
7.3753900000,0.0000220000
7.3800340000,0.0000300000
7.3853730000,0.0000170000
7.3909500000,0.0000210000
7.3957710000,0.0000150000
7.3995140000,0.0000200000
7.4029040000,0.0000170000
7.4071500000,0.0000230000
7.4118560000,0.0000560000
7.4166780000,0.0000160000
7.4213700000,0.0000300000
7.4254520000,0.0000160000
7.4285730000,0.0000480000
7.4347000000,0.0000330000
7.4417490000,0.0000230000
7.4445790000,0.0000160000
7.4490710000,0.0000330000
7.4529740000,0.0000220000
7.4580180000,0.0000160000
7.4623720000,0.0000310000
7.4682880000,0.0000210000
7.4708750000,0.0000220000
7.4757060000,0.0000210000
7.4805190000,0.0000250000
7.4853090000,0.0000170000
7.4908190000,0.0000870000
7.4965910000,0.0000170000
7.5002090000,0.0000330000
7.5060020000,0.0000410000
7.5094750000,0.0000570000
7.5146190000,0.0000180000
7.5221420000,0.0000350000
7.5270650000,0.0000210000
7.5339640000,0.0000200000
7.5364860000,0.0000210000
7.5404610000,0.0000160000
7.5443150000,0.0000210000
7.5490500000,0.0000250000
7.5526570000,0.0000180000
7.5572860000,0.0000150000
7.5618060000,0.0000190000
7.5659740000,0.0000160000
7.5703350000,0.0000210000
7.5765160000,0.0000190000
7.5816340000,0.0000470000
7.5854450000,0.0000150000
7.5889210000,0.0000150000
7.6026760000,0.0001720000
7.6119130000,0.0000180000
7.6162060000,0.0000200000
7.6204960000,0.0000190000
7.6254420000,0.0000160000
7.6290100000,0.0000340000
7.6342510000,0.0000160000
7.6386350000,0.0000150000
7.6433580000,0.0000170000
7.6464390000,0.0000150000
7.6522570000,0.0000430000
7.6568080000,0.0000150000
7.6607210000,0.0000230000
7.6650090000,0.0000210000
7.6682550000,0.0000150000
7.6722920000,0.0000290000
7.6747140000,0.0000280000
7.6786410000,0.0000250000
7.6838200000,0.0000230000
7.6887910000,0.0000160000
7.6929690000,0.0000140000
7.6971860000,0.0000190000
7.7005300000,0.0000160000
7.7043030000,0.0000300000
7.7079880000,0.0000310000
7.7119910000,0.0000160000
7.7164150000,0.0000440000
7.7204490000,0.0000210000
7.7259370000,0.0000150000
7.7292970000,0.0000280000
7.7333070000,0.0000320000
7.7396720000,0.0000870000
7.7465120000,0.0000200000
7.7506830000,0.0000420000
7.7555490000,0.0000210000
7.7588530000,0.0000160000
7.7629700000,0.0000160000
7.7673120000,0.0000860000
7.7728110000,0.0000200000
7.7805950000,0.0000680000
7.7866630000,0.0000200000
7.7890610000,0.0000170000
7.7929170000,0.0000210000
7.7978470000,0.0000560000
7.8034960000,0.0000210000
7.8079410000,0.0000180000
7.8119820000,0.0000190000
7.8142440000,0.0000160000
7.8179130000,0.0000150000
7.8224390000,0.0000230000
7.8267540000,0.0000200000
7.8310610000,0.0000200000
7.8336570000,0.0000780000
7.8406810000,0.0000210000
7.8447250000,0.0000150000
7.8491760000,0.0000170000
7.8526570000,0.0000180000
7.8564680000,0.0000140000
7.8601610000,0.0000740000
7.8655310000,0.0000190000
7.8707540000,0.0000220000
7.8790890000,0.0000160000
7.8831760000,0.0000240000
7.8874240000,0.0000230000
7.8913900000,0.0000190000
7.8977260000,0.0000210000
7.9003410000,0.0000410000
7.9073590000,0.0000210000
7.9112940000,0.0000590000
7.9170000000,0.0000150000
7.9210560000,0.0000500000
7.9266600000,0.0000640000
7.9336730000,0.0000840000
7.9399120000,0.0000190000
7.9440530000,0.0000150000
7.9477060000,0.0000240000
7.9549130000,0.0000220000
7.9588000000,0.0000190000
7.9633680000,0.0000160000
7.9675310000,0.0000230000
7.9720370000,0.0000160000
7.9775030000,0.0000630000
7.9827570000,0.0000200000
7.9896180000,0.0001190000
7.9958350000,0.0000290000
7.9984910000,0.0000210000
8.0044450000,0.0000210000
8.0084320000,0.0000170000
8.0135910000,0.0000630000
8.0192270000,0.0000230000
8.0260580000,0.0000150000
8.0304390000,0.0000240000
8.0350150000,0.0000150000
8.0389190000,0.0000150000
8.0433990000,0.0000270000
8.0506550000,0.0001540000
8.0551180000,0.0000290000
8.0613520000,0.0000150000
8.0640290000,0.0000210000
8.0729430000,0.0000290000
8.0811290000,0.0000860000
8.0849080000,0.0000260000
8.0897840000,0.0000850000
8.0955050000,0.0000250000
8.1004110000,0.0000760000
8.1072410000,0.0000170000
8.1099200000,0.0000770000
8.1157580000,0.0000190000
8.1205050000,0.0000230000
8.1242050000,0.0000230000
8.1269030000,0.0000190000
8.1317550000,0.0000250000
8.1365820000,0.0000570000
8.1417190000,0.0000160000
8.1461840000,0.0000390000
8.1502430000,0.0000210000
8.1550800000,0.0000530000
8.1604150000,0.0000280000
8.1649250000,0.0000170000
8.1733770000,0.0001100000
8.1799110000,0.0000200000
8.1843100000,0.0000310000
8.2011840000,0.0000330000
8.2077340000,0.0000230000
8.2119530000,0.0000200000
8.2143600000,0.0000160000
8.2176860000,0.0000160000
8.2219150000,0.0000160000
8.2277270000,0.0000530000
8.2336580000,0.0000210000
8.2394420000,0.0000210000
8.2466340000,0.0000500000
8.2501650000,0.0000240000
8.2552780000,0.0000210000
8.2590620000,0.0000200000
8.2633480000,0.0000190000
8.2698110000,0.0000730000
8.2765820000,0.0000190000
8.2808050000,0.0000230000
8.2858420000,0.0000230000
8.2907180000,0.0000290000
8.2957750000,0.0000650000
8.3011030000,0.0000450000
8.3060670000,0.0000200000
8.3107940000,0.0000150000
8.3148850000,0.0000220000
8.3198480000,0.0000440000
8.3234920000,0.0000180000
8.3283050000,0.0000190000
8.3326020000,0.0000250000
8.3404570000,0.0000450000
8.3460640000,0.0000160000
8.3502460000,0.0000160000
8.3569380000,0.0000830000
8.3624920000,0.0000200000
8.3645730000,0.0000230000
8.3695450000,0.0000200000
8.3733320000,0.0000160000
8.3768890000,0.0000190000
8.3810560000,0.0000190000
8.3845190000,0.0000630000
8.3903750000,0.0000230000
8.3986960000,0.0000150000
8.4025340000,0.0000170000
8.4063010000,0.0000260000
8.4120580000,0.0000550000
8.4184160000,0.0000370000
8.4212120000,0.0000630000
8.4311900000,0.0001090000
8.4361510000,0.0000190000
8.4399010000,0.0000140000
8.4436770000,0.0000160000
8.4468980000,0.0000210000
8.4525730000,0.0000220000
8.4553870000,0.0000420000
8.4607790000,0.0000330000
8.4675880000,0.0000530000
8.4744340000,0.0000250000
8.4769710000,0.0000150000
8.4810920000,0.0000280000
8.4863860000,0.0000220000
8.4905020000,0.0000980000
8.5005400000,0.0000780000
8.5140460000,0.0000210000
8.5185160000,0.0000250000
8.5249310000,0.0000210000
8.5302770000,0.0000540000
8.5358930000,0.0000140000
8.5392790000,0.0000160000
8.5431450000,0.0000500000
8.5484430000,0.0000180000
8.5538730000,0.0001060000
8.5618490000,0.0000180000
8.5651990000,0.0000550000
8.5715750000,0.0000230000
8.5766950000,0.0000790000
8.5832250000,0.0000160000
8.5867640000,0.0000140000
8.5905610000,0.0000150000
8.5949700000,0.0000240000
8.6020770000,0.0000650000
8.6099010000,0.0000440000
8.6143190000,0.0000560000
8.6181190000,0.0000600000
8.6241980000,0.0000510000
8.6286410000,0.0000170000
8.6325020000,0.0000190000
8.6364770000,0.0001020000
8.6453570000,0.0000730000
8.6520960000,0.0000190000
8.6567550000,0.0000230000
8.6608520000,0.0000190000
8.6661330000,0.0000640000
8.6735320000,0.0000220000
8.6760240000,0.0000220000
8.6824800000,0.0000610000
8.6875350000,0.0000200000
8.6932650000,0.0000570000
8.6995340000,0.0000280000
8.7038110000,0.0000200000
8.7088090000,0.0000190000
8.7127310000,0.0000160000
8.7214740000,0.0000910000
8.7274760000,0.0000210000
8.7327430000,0.0000780000
8.7378760000,0.0000170000
8.7415020000,0.0000180000
8.7453430000,0.0000180000
8.7493720000,0.0000320000
8.7540340000,0.0000300000
8.7565930000,0.0000350000
8.7631210000,0.0000690000
8.7685760000,0.0000200000
8.7726300000,0.0000540000
8.7812710000,0.0000790000
8.7855720000,0.0000470000
8.7905330000,0.0000400000
8.7962540000,0.0000580000
8.8023780000,0.0000440000
8.8084340000,0.0000470000
8.8134830000,0.0000520000
8.8184350000,0.0000260000
8.8219120000,0.0000200000
8.8302130000,0.0000160000
8.8435440000,0.0001810000
8.8504330000,0.0000440000
8.8549030000,0.0000180000
8.8589450000,0.0000490000
8.8637310000,0.0000380000
8.8694830000,0.0000440000
8.8755290000,0.0000540000
8.8805970000,0.0000170000
8.8846800000,0.0000260000
8.8887280000,0.0000220000
8.8924920000,0.0000450000
8.8981620000,0.0000540000
8.9027730000,0.0000150000
8.9087720000,0.0000650000
8.9153850000,0.0000520000
8.9193080000,0.0000180000
8.9249500000,0.0000770000
8.9313120000,0.0000170000
8.9377640000,0.0000430000
8.9442670000,0.0000440000
8.9486660000,0.0000180000
8.9547480000,0.0000780000
8.9607260000,0.0000410000
8.9654100000,0.0000830000
8.9719670000,0.0000190000
8.9777840000,0.0000460000
8.9830180000,0.0000490000
8.9883290000,0.0000410000
8.9938030000,0.0000440000
8.9992850000,0.0000500000
9.0055260000,0.0000390000
9.0114910000,0.0000490000
9.0177370000,0.0000680000
9.0237700000,0.0000190000
9.0283580000,0.0000210000
9.0341070000,0.0000630000
9.0387100000,0.0000150000
9.0412940000,0.0000400000
9.0496630000,0.0001500000
9.0550160000,0.0000740000
9.0623030000,0.0000760000
9.0682300000,0.0000240000
9.0739870000,0.0000510000
9.0790420000,0.0000220000
9.0861440000,0.0000520000
9.0914750000,0.0000160000
9.0958580000,0.0000280000
9.0991110000,0.0000140000
9.1043040000,0.0000200000
9.1090870000,0.0000730000
9.1178840000,0.0001000000
9.1235780000,0.0000740000
9.1307960000,0.0000650000
9.1363140000,0.0000220000
9.1416520000,0.0000210000
9.1462480000,0.0000770000
9.1526550000,0.0000200000
9.1568030000,0.0000400000
9.1610230000,0.0000180000
9.1658200000,0.0000480000
9.1729200000,0.0000680000
9.1860790000,0.0000260000
9.1949020000,0.0000560000
9.1978380000,0.0000640000
9.2070190000,0.0000640000
9.2135080000,0.0000290000
9.2161200000,0.0000280000
9.2215190000,0.0000190000
9.2259290000,0.0000220000
9.2324760000,0.0000570000
9.2373680000,0.0000180000
9.2415800000,0.0000180000
9.2468840000,0.0000680000
9.2535770000,0.0000650000
9.2586950000,0.0000180000
9.2629940000,0.0000230000
9.2687590000,0.0000410000
9.2735030000,0.0000160000
9.2790830000,0.0000780000
9.2851490000,0.0000280000
9.2876670000,0.0000240000
9.2925930000,0.0000560000
9.2985640000,0.0000800000
9.3046150000,0.0000490000
9.3096970000,0.0000760000
9.3165400000,0.0000580000
9.3234050000,0.0000660000
9.3278890000,0.0000340000
9.3326730000,0.0000190000
9.3357000000,0.0000140000
9.3400230000,0.0000490000
9.3458670000,0.0000500000
9.3516150000,0.0000140000
9.3580880000,0.0001080000
9.3648970000,0.0000180000
9.3686510000,0.0000410000
9.3740010000,0.0000160000
9.3782730000,0.0000540000
9.3838030000,0.0000410000
9.3879620000,0.0000310000
9.3929690000,0.0000560000
9.4001280000,0.0000570000
9.4078280000,0.0000770000
9.4131660000,0.0000610000
9.4173000000,0.0000200000
9.4213460000,0.0000300000
9.4248540000,0.0000160000
9.4317820000,0.0000790000
9.4391270000,0.0000500000
9.4426450000,0.0000260000
9.4480580000,0.0000830000
9.4547100000,0.0000850000
9.4582890000,0.0000340000
9.4635300000,0.0000180000
9.4709510000,0.0000860000
9.4763580000,0.0000520000
9.4831510000,0.0000490000
9.4891240000,0.0000550000
9.4935290000,0.0000200000
9.4996980000,0.0000640000
9.5052960000,0.0000640000
9.5097030000,0.0000270000
9.5248050000,0.0000480000
9.5294450000,0.0000240000
9.5349140000,0.0000870000
9.5415290000,0.0000280000
9.5444230000,0.0000680000
9.5535560000,0.0000630000
9.5604880000,0.0000580000
9.5683620000,0.0000550000
9.5756500000,0.0000210000
9.5782880000,0.0000230000
9.5851600000,0.0001010000
9.5902210000,0.0000450000
9.5950690000,0.0000190000
9.5999440000,0.0000660000
9.6067000000,0.0000600000
9.6125930000,0.0000150000
9.6171500000,0.0000160000
9.6246720000,0.0000800000
9.6319970000,0.0000180000
9.6375250000,0.0000880000
9.6438210000,0.0000190000
9.6466510000,0.0000490000
9.6564680000,0.0000250000
9.6606740000,0.0000150000
9.6668190000,0.0001050000
9.6739670000,0.0000250000
9.6770290000,0.0000560000
9.6834710000,0.0000810000
9.6903990000,0.0000270000
9.6993360000,0.0000940000
9.7059890000,0.0000670000
9.7105300000,0.0000350000
9.7169020000,0.0000200000
9.7217020000,0.0000220000
9.7261790000,0.0000250000
9.7314480000,0.0000220000
9.7362700000,0.0000190000
9.7404020000,0.0000200000
9.7442690000,0.0000160000
9.7495650000,0.0000190000
9.7535090000,0.0000590000
9.7585880000,0.0000230000
9.7665990000,0.0000690000
9.7703020000,0.0000190000
9.7803610000,0.0000300000
9.7826330000,0.0000350000
9.7893890000,0.0001130000
9.7950610000,0.0000220000
9.7986590000,0.0000550000
9.8049010000,0.0000770000
9.8129150000,0.0000220000
9.8185390000,0.0000180000
9.8240630000,0.0000190000
9.8278490000,0.0000600000
9.8345350000,0.0000510000
9.8406980000,0.0000570000
9.8472050000,0.0000540000
9.8545790000,0.0000990000
9.8615680000,0.0000230000
9.8643440000,0.0000290000
9.8789660000,0.0000210000
9.8882170000,0.0000560000
9.8929060000,0.0000200000
9.8968220000,0.0000160000
9.9009350000,0.0000170000
9.9048680000,0.0000230000
9.9093660000,0.0000280000
9.9136850000,0.0000430000
9.9178500000,0.0000230000
9.9220520000,0.0000250000
9.9263940000,0.0000310000
9.9339150000,0.0001030000
9.9411580000,0.0000670000
9.9462570000,0.0000750000
9.9520690000,0.0000190000
9.9539440000,0.0000220000
9.9577560000,0.0000510000
9.9659440000,0.0001020000
9.9716310000,0.0000230000
9.9794770000,0.0000560000
9.9850670000,0.0000210000
9.9905290000,0.0000220000
9.9961350000,0.0000310000
10.0011810000,0.0000960000
10.0073550000,0.0000210000
10.0109120000,0.0000650000
10.0164440000,0.0000480000
10.0208310000,0.0000180000
10.0253470000,0.0000600000
10.0310770000,0.0000730000
10.0383930000,0.0000590000
10.0455640000,0.0000660000
10.0527130000,0.0000750000
10.0589900000,0.0000560000
10.0645790000,0.0000420000
10.0706630000,0.0000620000
10.0764060000,0.0000510000
10.0833630000,0.0000560000
10.0890660000,0.0000310000
10.0955470000,0.0000580000
10.1021030000,0.0000240000
10.1079120000,0.0001430000
10.1155300000,0.0000930000
10.1220330000,0.0000210000
10.1273190000,0.0000810000
10.1347390000,0.0000430000
10.1404110000,0.0000960000
10.1462800000,0.0000490000
10.1517850000,0.0000550000
10.1579860000,0.0000610000
10.1631570000,0.0000260000
10.1666460000,0.0000160000
10.1721810000,0.0000640000
10.1786780000,0.0000700000
10.1861520000,0.0000520000
10.1913480000,0.0001250000
10.1968650000,0.0000210000
10.2020950000,0.0000850000
10.2105670000,0.0000750000
10.2169240000,0.0000620000
10.2245550000,0.0000540000
10.2341810000,0.0000880000
10.2523570000,0.0000550000
10.2575260000,0.0000390000
10.2642110000,0.0000420000
10.2680630000,0.0000400000
10.2736470000,0.0000510000
10.2797510000,0.0000810000
10.2878120000,0.0000610000
10.2931140000,0.0000680000
10.2985860000,0.0000200000
10.3055280000,0.0000640000
10.3107160000,0.0000160000
10.3161640000,0.0000490000
10.3226260000,0.0000470000
10.3288460000,0.0000200000
10.3366720000,0.0000810000
10.3411530000,0.0000320000
10.3434290000,0.0000460000
10.3492620000,0.0000760000
10.3557380000,0.0000240000
10.3603610000,0.0000200000
10.3653830000,0.0000200000
10.3723380000,0.0000550000
10.3792150000,0.0000440000
10.3847140000,0.0000370000
10.3919310000,0.0000460000
10.3966350000,0.0000590000
10.4053800000,0.0000920000
10.4119310000,0.0000370000
10.4188570000,0.0000520000
10.4276690000,0.0000160000
10.4327220000,0.0000510000
10.4372670000,0.0000520000
10.4470070000,0.0000810000
10.4526570000,0.0000520000
10.4612020000,0.0000620000
10.4679630000,0.0000240000
10.4727390000,0.0000510000
10.4779440000,0.0000810000
10.4840700000,0.0000680000
10.4901220000,0.0000620000
10.4984970000,0.0000490000
10.5093840000,0.0000630000
10.5160880000,0.0000530000
10.5214280000,0.0000490000
10.5265530000,0.0000170000
10.5298830000,0.0000760000
10.5369420000,0.0000160000
10.5402130000,0.0000730000
10.5465860000,0.0000520000
10.5526910000,0.0000870000
10.5606030000,0.0000440000
10.5681360000,0.0001000000
10.5749960000,0.0000610000
10.5792740000,0.0000730000
10.5877850000,0.0000830000
10.5931270000,0.0000160000
10.5979900000,0.0000890000
10.6030540000,0.0000170000
10.6092160000,0.0000520000
10.6160840000,0.0000580000
10.6213550000,0.0000610000
10.6361850000,0.0000180000
10.6418980000,0.0000620000
10.6489370000,0.0000380000
10.6526570000,0.0000520000
10.6575690000,0.0000180000
10.6639040000,0.0000630000
10.6719000000,0.0000580000
10.6801580000,0.0001020000
10.6879660000,0.0000770000
10.6951740000,0.0000620000
10.6999960000,0.0000390000
10.7063070000,0.0000570000
10.7119920000,0.0000470000
10.7179950000,0.0000590000
10.7241540000,0.0000440000
10.7295070000,0.0000420000
10.7345020000,0.0000640000
10.7405080000,0.0000500000
10.7476130000,0.0000560000
10.7527880000,0.0000190000
10.7589510000,0.0000600000
10.7653600000,0.0000870000
10.7703710000,0.0000560000
10.7782840000,0.0000830000
10.7859200000,0.0001030000
10.7927890000,0.0000210000
10.7977550000,0.0000540000
10.8053170000,0.0001020000
10.8103580000,0.0000150000
10.8137650000,0.0000760000
10.8219870000,0.0000930000
10.8289730000,0.0000210000
10.8324360000,0.0000180000
10.8363310000,0.0000200000
10.8417960000,0.0000440000
10.8508060000,0.0001150000
10.8566760000,0.0000460000
10.8607410000,0.0000640000
10.8668750000,0.0000650000
10.8714960000,0.0000640000
10.8782920000,0.0000240000
10.8801670000,0.0000180000
10.8835880000,0.0000140000
10.8904540000,0.0000690000
10.8972930000,0.0000460000
10.9022400000,0.0000290000
10.9083440000,0.0000570000
10.9132700000,0.0000410000
10.9192210000,0.0000630000
10.9258390000,0.0000520000
10.9305040000,0.0000190000
10.9353980000,0.0000440000
10.9407710000,0.0000620000
10.9483690000,0.0000260000
10.9527120000,0.0000770000
10.9601980000,0.0000810000
10.9675650000,0.0000600000
10.9738890000,0.0000720000
10.9807670000,0.0000650000
10.9868550000,0.0000600000
10.9923650000,0.0000420000
11.0098910000,0.0000640000
11.0170460000,0.0000790000
11.0218520000,0.0000440000
11.0267470000,0.0000210000
11.0315460000,0.0000780000
11.0420080000,0.0000660000
11.0464540000,0.0000880000
11.0538570000,0.0000600000
11.0605320000,0.0000200000
11.0655060000,0.0000780000
11.0696010000,0.0000630000
11.0788130000,0.0000920000
11.0853230000,0.0000600000
11.0912050000,0.0000680000
11.0977470000,0.0000460000
11.1035590000,0.0000410000
11.1087320000,0.0000310000
11.1169550000,0.0000190000
11.1225070000,0.0000910000
11.1273540000,0.0000570000
11.1343890000,0.0000500000
11.1402560000,0.0000680000
11.1466660000,0.0000420000
11.1529590000,0.0000660000
11.1589980000,0.0000660000
11.1673220000,0.0000360000
11.1733290000,0.0000580000
11.1808350000,0.0000670000
11.1883190000,0.0000690000
11.1954720000,0.0000660000
11.2011840000,0.0000390000
11.2070430000,0.0000420000
11.2120340000,0.0000500000
11.2200500000,0.0000670000
11.2259890000,0.0000770000
11.2325540000,0.0000450000
11.2365280000,0.0000270000
11.2430990000,0.0000840000
11.2517570000,0.0000380000
11.2568670000,0.0000650000
11.2642590000,0.0000330000
11.2692990000,0.0000370000
11.2738090000,0.0000180000
11.2781650000,0.0000190000
11.2819060000,0.0000160000
11.2854210000,0.0000210000
11.2889860000,0.0000160000
11.2940180000,0.0000160000
11.2960730000,0.0000160000
11.2996620000,0.0000270000
11.3034270000,0.0000320000
11.3093230000,0.0000260000
11.3121130000,0.0000230000
11.3168830000,0.0000250000
11.3228310000,0.0000270000
11.3304270000,0.0000180000
11.3326360000,0.0000170000
11.3366830000,0.0000210000
11.3404510000,0.0000230000
11.3454110000,0.0000210000
11.3501150000,0.0000390000
11.3697960000,0.0000230000
11.3747820000,0.0000190000
11.3787150000,0.0000170000
11.3841600000,0.0000180000
11.3867630000,0.0000180000
11.3924700000,0.0000260000
11.3973100000,0.0000300000
11.4020530000,0.0000160000
11.4066410000,0.0000270000
11.4132940000,0.0000470000
11.4225650000,0.0001140000
11.4316380000,0.0000840000
11.4375510000,0.0000230000
11.4450460000,0.0000410000
11.4517260000,0.0000650000
11.4568500000,0.0000600000
11.4615350000,0.0000170000
11.4657080000,0.0000520000
11.4737430000,0.0000840000
11.4802330000,0.0000510000
11.4889320000,0.0000500000
11.4960930000,0.0001040000
11.5030620000,0.0000500000
11.5095870000,0.0000740000
11.5157260000,0.0000570000
11.5207440000,0.0000140000
11.5268750000,0.0000830000
11.5325640000,0.0000400000
11.5382840000,0.0000480000
11.5435730000,0.0000380000
11.5495790000,0.0000640000
11.5553350000,0.0000600000
11.5616400000,0.0000440000
11.5674160000,0.0000550000
11.5726950000,0.0000550000
11.5799530000,0.0000570000
11.5857640000,0.0000980000
11.5920460000,0.0000300000
11.5972030000,0.0000440000
11.6038000000,0.0000280000
11.6100500000,0.0000730000
11.6180660000,0.0000990000
11.6240370000,0.0000760000
11.6300850000,0.0000250000
11.6349370000,0.0000210000
11.6411310000,0.0000600000
11.6474300000,0.0000330000
11.6523100000,0.0000360000
11.6582580000,0.0000640000
11.6648260000,0.0000570000
11.6712630000,0.0000730000
11.6762790000,0.0000160000
11.6817130000,0.0000720000
11.6882640000,0.0000640000
11.6933570000,0.0000140000
11.7006480000,0.0000170000
11.7044660000,0.0000190000
11.7083680000,0.0000210000
11.7123670000,0.0000430000
11.7160930000,0.0000320000
11.7199970000,0.0000300000
11.7313760000,0.0000220000
11.7356030000,0.0000330000
11.7398960000,0.0000180000
11.7443490000,0.0000180000
11.7506530000,0.0000160000
11.7551560000,0.0000380000
11.7593130000,0.0000240000
11.7631910000,0.0000150000
11.7652880000,0.0000170000
11.7698810000,0.0000170000
11.7742520000,0.0000180000
11.7804800000,0.0000770000
11.7869730000,0.0000660000
11.7936950000,0.0000710000
11.8004380000,0.0000660000
11.8069170000,0.0000610000
11.8126490000,0.0000590000
11.8171090000,0.0000170000
11.8214720000,0.0000150000
11.8249310000,0.0000170000
11.8308520000,0.0000390000
11.8348910000,0.0000160000
11.8384310000,0.0000280000
11.8433700000,0.0000510000
11.8482140000,0.0000480000
11.8528210000,0.0000150000
11.8566840000,0.0000310000
11.8611140000,0.0000140000
11.8647920000,0.0000160000
11.8705100000,0.0000460000
11.8750410000,0.0000170000
11.8781780000,0.0000320000
11.8806190000,0.0000210000
11.8829090000,0.0000180000
11.8862560000,0.0000320000
11.8894240000,0.0000250000
11.8957830000,0.0000190000
11.9022720000,0.0000600000
11.9089210000,0.0000890000
11.9159520000,0.0000920000
11.9226870000,0.0000910000
11.9286250000,0.0000530000
11.9334980000,0.0000600000
11.9399950000,0.0000280000
11.9454550000,0.0000660000
11.9531970000,0.0000260000
11.9576300000,0.0000480000
11.9633570000,0.0000450000
11.9678530000,0.0000520000
11.9738870000,0.0000600000
11.9799660000,0.0000320000
11.9860450000,0.0000570000
11.9920310000,0.0000800000
11.9973360000,0.0000610000
12.0037180000,0.0000290000
12.0092500000,0.0000580000
12.0155930000,0.0000690000
12.0232700000,0.0000750000
12.0298080000,0.0000830000
12.0350860000,0.0000850000
12.0443790000,0.0000670000
12.0583910000,0.0000660000
12.0652890000,0.0000670000
12.0712400000,0.0000750000
12.0775430000,0.0000390000
12.0832840000,0.0000520000
12.0896120000,0.0000570000
12.0953390000,0.0000230000
12.0995270000,0.0000150000
12.1028710000,0.0000180000
12.1063670000,0.0000150000
12.1097320000,0.0000130000
12.1133360000,0.0000170000
12.1180810000,0.0000160000
12.1221490000,0.0000140000
12.1267250000,0.0000370000
12.1314160000,0.0000160000
12.1357350000,0.0000240000
12.1406880000,0.0000290000
12.1448290000,0.0000280000
12.1540260000,0.0000270000
12.1597720000,0.0000320000
12.1619640000,0.0000230000
12.1675620000,0.0000310000
12.1717090000,0.0000200000
12.1753520000,0.0000160000
12.1792530000,0.0000170000
12.1847270000,0.0000730000
12.1928740000,0.0000240000
12.1984300000,0.0001060000
12.2046240000,0.0000590000
12.2123360000,0.0000430000
12.2179950000,0.0000350000
12.2239360000,0.0000590000
12.2300940000,0.0000610000
12.2343050000,0.0000150000
12.2358440000,0.0000160000
12.2409040000,0.0000720000
12.2448910000,0.0000180000
12.2458280000,0.0000150000
12.2489680000,0.0000220000
12.2534250000,0.0000930000
12.2552900000,0.0000220000
12.2589350000,0.0000150000
12.2601090000,0.0000250000
12.2621570000,0.0000180000
12.2693320000,0.0000170000
12.2732690000,0.0000140000
12.2748230000,0.0000140000
12.2777370000,0.0000370000
12.2810820000,0.0000580000
12.2870700000,0.0000160000
12.2917150000,0.0000170000
12.2962870000,0.0000170000
12.3019310000,0.0000500000
12.3074530000,0.0000180000
12.3121990000,0.0000240000
12.3151990000,0.0000270000
12.3189310000,0.0000190000
12.3210930000,0.0000330000
12.3236750000,0.0000580000
12.3340980000,0.0000340000
12.3404090000,0.0000230000
12.3471490000,0.0000360000
12.3497690000,0.0000150000
12.3559900000,0.0000660000
12.3620270000,0.0000160000
12.3684650000,0.0000720000
12.3768440000,0.0000240000
12.3817250000,0.0000570000
12.3884670000,0.0000860000
12.3944290000,0.0000610000
12.3969090000,0.0000180000
12.4040150000,0.0000210000
12.4079400000,0.0000920000
12.4151190000,0.0000670000
12.4209370000,0.0000520000
12.4279270000,0.0000520000
12.4345520000,0.0000260000
12.4415030000,0.0000690000
12.4482290000,0.0000360000
12.4539060000,0.0000670000
12.4623450000,0.0000690000
12.4687810000,0.0000640000
12.4762750000,0.0000570000
12.4824290000,0.0000280000
12.4892510000,0.0000710000
12.4960540000,0.0000730000
12.5024350000,0.0000690000
12.5099980000,0.0000890000
12.5176010000,0.0000890000
12.5236800000,0.0000750000
12.5293700000,0.0000320000
12.5359830000,0.0000870000
12.5424040000,0.0000590000
12.5481640000,0.0000620000
12.5542160000,0.0000620000
12.5594610000,0.0000320000
12.5642550000,0.0000270000
12.5685820000,0.0000390000
12.5743640000,0.0000400000
12.5800410000,0.0000410000
12.5844980000,0.0000670000
12.5901140000,0.0000600000
12.5956540000,0.0000650000
12.6029650000,0.0000680000
12.6095960000,0.0000730000
12.6156100000,0.0000520000
12.6215980000,0.0000870000
12.6262200000,0.0000330000
12.6300270000,0.0000310000
12.6357620000,0.0000350000
12.6404290000,0.0000400000
12.6460920000,0.0000460000
12.6523890000,0.0000600000
12.6576490000,0.0000700000
12.6620300000,0.0000310000
12.6679450000,0.0000790000
12.6746670000,0.0000350000
12.6795170000,0.0000510000
12.6862330000,0.0000600000
12.6924470000,0.0000660000
12.7087420000,0.0000850000
12.7157130000,0.0000830000
12.7224560000,0.0000690000
12.7291590000,0.0000230000
12.7348510000,0.0000620000
12.7414090000,0.0000700000
12.7469710000,0.0000390000
12.7540520000,0.0000830000
12.7610330000,0.0000630000
12.7661500000,0.0000520000
12.7718770000,0.0000590000
12.7761120000,0.0000160000
12.7808960000,0.0000250000
12.8330790000,0.0000110000
12.8338180000,0.0000120000
